time,vehicle_id,vehicle_x,vehicle_y,speed,base_station,distance_to_bs,in_coverage,send_latency,return_latency,total_latency,energy,scenario_id,data_size,result_size,deadline,arrival_time,processing_time,waiting_time,node_assigned,status,handover
57,46,721.09,6252.79,0.0,BS9,773.7564734462646,True,2.1539495310689207,0.9448717680288109,3.0988212990977315,0.6197642598195463,0,1000,200,9.056393129376001,57,3.0988212990977315,0,BS9_Node_13,assigned,False
57,47,985.1246789487658,6640.871241411776,12.386085539885498,BS9,669.2472785437133,True,2.83937049457215,0.9132052380689677,3.7525757326411178,0.7505151465282236,4,2000,300,8.131153876040951,57,3.7525757326411178,0,BS9_Node_14,assigned,False
57,48,2498.372977742723,5127.950642193566,6.457246381681987,BS8,263.8447422893919,True,3.107822027143459,0.6067889654182586,3.7146109925617177,0.7429221985123435,7,2800,380,7.113525410880735,57,3.7146109925617177,0,,queued,False
57,49,2913.2547079886945,3954.3446925600324,17.895029036975195,BS4,254.14948280774402,True,1.66623921244694,0.45783468078699596,2.124073893233936,0.4248147786467872,0,1000,200,9.30827619736452,57,2.124073893233936,0,BS4_Node_7,assigned,False
57,5,2415.8849307532064,7518.7009068051875,3.3528033524394405,BS7,508.20631460739304,True,2.7172463297067253,0.7931493863266599,3.5103957160333854,0.7020791432066771,4,2000,300,8.187137399520582,57,3.5103957160333854,0,BS7_Node_9,assigned,False
57,50,2598.033311790481,1565.6003172980104,10.93797659276256,BS5,306.74189409146135,True,1.8219697112947733,0.5185843748142596,2.340554086109033,0.4681108172218066,1,1200,220,7.80707776540749,57,2.340554086109033,0,BS5_Node_5,assigned,False
57,51,934.5650806963484,5724.168505352837,15.239474037235887,BS9,737.5476084785242,True,3.5124245766818385,1.060019542482818,4.572444119164657,0.9144888238329314,7,2800,380,9.75628065205515,57,4.572444119164657,0,BS9_Node_15,assigned,False
57,52,1048.725104837143,5393.201362068101,25.090479101985704,BS2,727.0653836668896,True,3.2831767710927524,1.0570185203335996,4.340195291426352,0.8680390582852704,6,2500,350,9.842920843576584,57,4.340195291426352,0,,rejected,False
57,53,410.93879453871034,6378.832100324463,14.215943481929125,BS9,1096.2510106410841,True,3.099039763583199,1.339308985010622,4.438348748593821,0.8876697497187642,3,1800,280,9.22718872021415,57,4.438348748593821,0,BS9_Node_0,assigned,False
57,54,2576.0226970862072,3679.5305936717514,0.00045808162288314545,BS4,392.99732803327635,True,3.7905436113565414,0.801505128183544,4.592048739540085,0.9184097479080171,9,3500,450,7.63101051103186,57,4.592048739540085,0,BS4_Node_8,assigned,False
57,55,2533.9135534987777,4752.361400390793,26.11635493882932,BS8,376.82399524668466,True,3.7191930107088953,0.7554656558257837,4.474658666534679,0.8949317333069358,9,3500,450,7.241647767035592,57,4.474658666534679,0,,queued,False
57,56,274.7269757527746,1568.444070764261,15.876514152912675,BS1,579.1292695664046,True,3.4259083313542567,0.9258952426603111,4.351803574014568,0.8703607148029135,7,2800,380,8.666308489593252,57,4.351803574014568,0,BS1_Node_4,assigned,False
57,57,1062.103819034772,1468.954502635188,16.992530558891968,BS1,517.4647865840278,True,2.255953631178756,0.7199896724736607,2.9759433036524165,0.5951886607304834,2,1500,250,7.0262891705630794,57,2.9759433036524165,0,BS1_Node_6,assigned,False
57,58,2000.6573535415223,4139.0016356091965,21.954285834614197,BS4,685.405675631155,True,4.042849160881443,1.054631620122551,5.097480781003994,1.019496156200799,9,3500,450,9.844984037003783,57,5.097480781003994,0,BS4_Node_9,assigned,False
57,59,3226.9095206189427,2352.1191242076843,0.0,BS6,689.681741606817,True,4.056670001554721,1.050235723337096,5.106905724891817,1.0213811449783634,9,3500,450,7.667811524813031,57,5.106905724891817,0,BS6_Node_3,assigned,False
57,6,2359.7065989232506,3922.830707993401,25.688108852156436,BS4,348.89278616921206,True,1.930542624746203,0.5723241724058411,2.502866797152044,0.5005733594304088,1,1200,220,8.276783811551537,57,2.502866797152044,0,BS4_Node_10,assigned,False
57,60,2500.277774356162,3728.6567416031407,17.063047900035976,BS4,375.95317946166955,True,2.9236452508020094,0.7005801956278025,3.624225446429812,0.7248450892859624,6,2500,350,7.507821369477297,57,3.624225446429812,0,BS4_Node_11,assigned,False
57,61,403.11451861151784,4763.352864099497,6.8036898700264015,BS2,796.4771425948147,True,4.197345256447619,1.2038762941438628,5.401221550591481,1.0802443101182964,9,3500,450,8.629217142496138,57,5.401221550591481,0,,rejected,False
57,62,2058.513704399481,3413.534436006093,13.567134470551917,BS10,872.2938762881519,True,2.646092646831201,1.1091557238539231,3.7552483706851243,0.751049674137025,2,1500,250,9.164502112607636,57,3.7552483706851243,0,BS10_Node_12,assigned,False
57,63,632.773604899153,3356.743825043706,16.14942349151332,BS10,587.9796369148539,True,3.5427744711824523,0.9240104502033546,4.466784921385807,0.8933569842771615,8,3000,400,8.211384109699841,57,4.466784921385807,0,BS10_Node_0,assigned,False
57,64,3043.2719077087677,1316.6277675743947,11.938944391178467,BS5,816.6719519280477,True,3.6581880833682536,1.1406628142960866,4.79885089766434,0.959770179532868,7,2800,380,8.059071524858215,57,4.79885089766434,0,BS5_Node_6,assigned,False
57,65,1371.873510835931,4018.928076393296,14.438094924552725,BS2,685.2733310262863,True,3.4903673119130105,0.998637883960817,4.489005195873828,0.8978010391747656,7,2800,380,9.665458136230377,57,4.489005195873828,0,,rejected,False
57,66,3093.9362367719887,1719.8263745724162,12.592319876010949,BS5,756.6916783838388,True,3.2829274088091878,1.0427625806744287,4.3256899894836165,0.8651379978967233,6,2500,350,7.019227788603063,57,4.3256899894836165,0,BS5_Node_7,assigned,False
57,67,1595.9689390652673,5171.0985853772845,6.750072704366788,BS2,632.9609577076661,True,2.377846531037634,0.8803373135594557,3.25818384459709,0.651636768919418,2,1500,250,9.229917652948757,57,3.25818384459709,0,,rejected,False
57,68,2397.1413048883105,7535.987320707294,20.875725362835112,BS7,532.7945961112677,True,3.939104443083956,0.8975768784217575,4.836681321505713,0.9673362643011427,9,3500,450,6.800568270776347,57,4.836681321505713,0,BS7_Node_10,assigned,False
57,69,2564.8399169259583,4922.990888261697,0.0,BS8,232.15285797856035,True,3.2467564246471894,0.6009552705646369,3.847711695211826,0.7695423390423652,8,3000,400,8.39796230449193,57,3.847711695211826,0,,queued,False
57,7,799.3979320951677,6502.056714314882,8.955768941324875,BS9,754.7083907453409,True,2.5888126030637424,0.9748309374516312,3.5636435405153737,0.7127287081030748,2,1500,250,6.117323845756621,57,3.5636435405153737,0,BS9_Node_1,assigned,False
57,70,2222.4490931026844,1889.1538883043672,16.34332445233114,BS5,198.57340457521968,True,1.6975326910097888,0.37705692174978084,2.0745896127595698,0.41491792255191395,1,1200,220,9.915554930514823,57,2.0745896127595698,0,BS5_Node_8,assigned,False
57,71,1696.080725604147,2642.6102902354282,15.387712589740039,BS10,762.711953379887,True,3.620706578053385,1.0740516584746103,4.694758236527996,0.9389516473055992,7,2800,380,8.467758796345493,57,4.694758236527996,0,BS10_Node_1,assigned,False
57,72,668.2970287999082,3657.831150190151,20.477663593395732,BS10,689.0776000273479,True,2.289736002762648,0.8803255834163944,3.170061586179042,0.6340123172358085,1,1200,220,8.608253021876067,57,3.170061586179042,0,BS10_Node_2,assigned,False
57,73,2174.563015227293,6273.203162796116,14.172171177560978,BS9,684.5193726740936,True,2.749810079601986,0.9520551324525053,3.701865212054491,0.7403730424108983,3,1800,280,8.924356756680716,57,3.701865212054491,0,BS9_Node_2,assigned,False
57,74,1521.838998683032,5174.209515283148,0.0,BS2,591.4344492458101,True,3.9285061456298576,0.9664603991405247,4.894966544770382,0.9789933089540764,9,3500,450,6.066730713967241,57,4.894966544770382,0,,rejected,False
57,75,2287.516431491121,5668.568594459486,13.464664423289769,BS8,767.0476506191833,True,3.7832003904233558,1.1118329577886643,4.89503334821202,0.979006669642404,8,3000,400,6.609222975407044,57,4.89503334821202,0,,queued,False
57,76,2613.759119738153,6172.259385582529,16.41300756754596,BS7,916.0932977078345,True,3.9031010291547528,1.2377518984969331,5.140852927651686,1.0281705855303371,8,3000,400,8.451590226296966,57,5.140852927651686,0,BS7_Node_11,assigned,False
57,77,2118.096249751745,6509.873320844114,11.280278501198307,BS9,694.9018080963439,True,3.289344545740677,1.0165429706823184,4.305887516422995,0.8611775032845991,6,2500,350,7.534977742943843,57,4.305887516422995,0,BS9_Node_3,assigned,False
57,78,2611.541703227051,1671.8836393046981,10.106779855700031,BS5,279.7746458875539,True,2.074002928745914,0.513131112009459,2.587134040755373,0.5174268081510747,2,1500,250,8.789179060919055,57,2.587134040755373,0,BS5_Node_9,assigned,False
57,79,2364.6926139214447,6087.945144652798,13.67932740944568,BS9,879.187103573389,True,3.1150461747471736,1.1356624296275915,4.250708604374765,0.850141720874953,4,2000,300,9.878483972234157,57,4.250708604374765,0,BS9_Node_4,assigned,False
57,8,2938.1766772084584,1775.2713128630298,15.014838376881025,BS5,602.8204354796108,True,2.3433815559290565,0.8119530082026165,3.155334564131673,0.6310669128263346,2,1500,250,7.347334469307984,57,3.155334564131673,0,BS5_Node_10,assigned,False
57,80,2417.0720632464236,7485.389723101769,15.977853326721629,BS7,479.491140761126,True,2.4525891648688116,0.7501155436434633,3.202704708512275,0.640540941702455,3,1800,280,9.973304761249606,57,3.202704708512275,0,BS7_Node_0,assigned,False
57,81,593.1375316885361,3924.778372137652,13.730798929354936,BS10,928.6910860594343,True,3.524554206870427,1.2487110665430499,4.773265273413477,0.9546530546826955,6,2500,350,8.48954102227918,57,4.773265273413477,0,BS10_Node_3,assigned,False
57,82,2524.082413220776,6106.433133734076,6.3220598483819845,BS7,992.0327698574606,True,3.1929027015148823,1.263054827316472,4.455957528831354,0.8911915057662709,4,2000,300,6.500409421782901,57,4.455957528831354,0,BS7_Node_1,assigned,False
57,83,2407.7364543028084,6536.825072820802,7.1730211312736945,BS7,613.7172197999178,True,4.022733727050558,1.015081395543076,5.037815122593634,1.0075630245187268,9,3500,450,8.180796114242582,57,5.037815122593634,0,BS7_Node_2,assigned,False
57,84,725.5769756350388,3842.602969813175,18.00789567645511,BS10,780.8385935246629,True,2.1707420934466235,0.9837039188004796,3.154446012247103,0.6308892024494206,0,1000,200,7.609192953525428,57,3.154446012247103,0,BS10_Node_4,assigned,False
57,85,1846.1793501275868,3276.341363711494,20.660914167779822,BS10,641.7252258452241,True,2.4396599009161015,0.8459839790085387,3.28564387992464,0.657128775984928,2,1500,250,8.635527025595168,57,3.28564387992464,0,BS10_Node_5,assigned,False
57,86,560.2825865417175,3061.4401798741656,10.678858690841082,BS10,667.0007928516379,True,2.6797955474575588,0.8911397005258052,3.570935247983364,0.7141870495966729,3,1800,280,8.462748062863684,57,3.570935247983364,0,BS10_Node_6,assigned,False
57,87,386.9408686644402,3856.389508944065,13.811827120434872,BS10,1033.0244804089346,True,3.5580748844333923,1.339334094080317,4.89740897851371,0.979481795702742,6,2500,350,8.287483791506455,57,4.89740897851371,0,BS10_Node_7,assigned,False
57,88,1054.3515613649565,1396.118827617689,5.75617799330514,BS1,573.9386748136668,True,3.3542321945770888,0.916162738870107,4.270394933447196,0.8540789866894392,7,2800,380,9.661407701150766,57,4.270394933447196,0,BS1_Node_7,assigned,False
57,89,1272.326518413815,6931.790702179892,7.264245107388868,BS3,380.7978551492041,True,2.575755266175135,0.6211342333322785,3.1968894995074133,0.6393778999014827,4,2000,300,6.991635256868681,57,3.1968894995074133,0,BS3_Node_0,assigned,False
57,9,2124.72992345498,5454.899962843441,11.561612912113763,BS8,742.6662761030112,True,2.916741528112662,0.9886920749866063,3.9054336030992682,0.7810867206198537,4,2000,300,6.653467187821498,57,3.9054336030992682,0,,queued,False
57,90,2772.7943040406417,4877.268024204689,8.20949857789055,BS8,182.73396280950942,True,2.259170477568978,0.43956638573436,2.698736863303338,0.5397473726606676,3,1800,280,7.928647478237037,57,2.698736863303338,0,,queued,False
57,91,2972.2559654146867,2073.357456933864,13.93388387748316,BS5,723.2247782611754,True,4.074799632404452,1.1034599878368185,5.1782596202412705,1.0356519240482542,9,3500,450,6.05093091880768,57,5.1782596202412705,0,BS5_Node_11,assigned,False
57,92,1736.6642718609958,2825.0265675168143,0.0009032827908921196,BS10,665.6473540552734,True,3.4846665525443643,0.9794698186563594,4.464136371200723,0.8928272742401447,7,2800,380,6.678233059444266,57,4.464136371200723,0,BS10_Node_8,assigned,False
57,93,2022.5621321696742,6329.568625199349,14.341500110558341,BS9,543.512268381508,True,3.407570202792886,0.8649928612068126,4.272563063999699,0.8545126127999398,7,2800,380,6.903022987218014,57,4.272563063999699,0,BS9_Node_5,assigned,False
57,94,2492.47453258825,4589.795402150684,0.06618544565484615,BS8,536.6343471092728,True,2.097391280333175,0.7507241047690214,2.8481153851021963,0.5696230770204392,1,1200,220,6.7173545648455075,57,2.8481153851021963,0,,queued,False
57,95,1510.891398989395,5176.28478997053,0.0,BS2,587.2109371747948,True,1.9318722125429861,0.7638872341514976,2.695759446694484,0.5391518893388968,0,1000,200,8.488054953343,57,2.695759446694484,0,,rejected,False
57,96,783.8002899400014,3451.820990900943,12.793309370190897,BS10,478.4731350020706,True,3.8682351581844574,0.8420222677182743,4.710257425902732,0.9420514851805465,9,3500,450,6.793103829492223,57,4.710257425902732,0,BS10_Node_9,assigned,False
57,97,2858.161631158045,1516.2091603191934,14.021306002383605,BS5,561.9730523104372,True,3.351310675288206,0.8889541446592493,4.2402648199474555,0.8480529639894911,7,2800,380,6.759509214707315,57,4.2402648199474555,0,BS5_Node_12,assigned,False
57,98,2652.8028848646163,4008.6568946405223,0.0,BS4,57.1182430469693,True,1.8581547506042444,0.29970744929411514,2.1578621998983594,0.4315724399796719,2,1500,250,7.242035575957944,57,2.1578621998983594,0,BS4_Node_0,assigned,False
57,99,2045.365046864405,3809.008752416945,0.0,BS4,682.9854719674429,True,3.4666465878447363,1.017432157818095,4.484078745662831,0.8968157491325663,7,2800,380,9.118922897307087,57,4.484078745662831,0,BS4_Node_1,assigned,False
58,0,1336.4072158832237,2888.1265885287276,14.49533450500164,BS10,363.2705172584493,True,3.161395708608487,0.6894670901842673,3.8508627987927544,0.7701725597585509,7,2800,380,9.8350759903951,58,3.8508627987927544,0,BS10_Node_10,assigned,False
58,1,1006.9033869384592,5253.795813717064,0.0020619686431581764,BS2,602.9257385513721,True,3.214525875404136,0.9216490818736092,4.1361749572777455,0.8272349914555491,6,2500,350,7.260852962328347,58,4.1361749572777455,0,,rejected,False
58,10,1529.1593954607417,5172.58050063092,0.0,BS2,594.1587645605696,True,2.1764592630228004,0.8144015139256677,2.990860776948468,0.5981721553896936,1,1200,220,8.767312879471202,58,2.990860776948468,0,,rejected,False
58,100,602.4886744213717,6457.320421255531,14.707154616604932,BS9,925.8166744045939,True,3.742170559728411,1.2336274913249161,4.975798051053327,0.9951596102106655,7,2800,380,9.028222370395088,58,4.975798051053327,0,BS9_Node_6,assigned,False
58,101,2089.402999929868,2626.868490208762,20.708458490294564,BS6,784.5923073961252,True,2.353235067219341,0.9920860542706498,3.3453211214899907,0.6690642242979982,1,1200,220,9.909828183618728,58,3.3453211214899907,0,BS6_Node_1,assigned,False
58,102,3311.5601566487344,5072.951009728949,0.0,BS8,558.7061164869048,True,3.5490393272988543,0.9274555284711696,4.476494855770024,0.8952989711540049,8,3000,400,6.359313681224622,58,4.476494855770024,0,BS8_Node_5,assigned,False
58,103,2726.0677042037314,6268.601094051306,8.065732306104952,BS7,818.380847097908,True,2.8794822083557965,1.0507037822260747,3.9301859905818715,0.7860371981163743,3,1800,280,8.15285159924893,58,3.9301859905818715,0,BS7_Node_3,assigned,False
58,104,2971.7078818114956,3635.7710736837485,13.771757823591972,BS4,512.610190580166,True,2.7854558905669697,0.7861939532048494,3.5716498437718194,0.7143299687543639,5,2200,320,6.77034267698528,58,3.5716498437718194,0,BS4_Node_2,assigned,False
58,105,3025.324110302855,2039.2046408115011,9.69646253675174,BS5,755.50168535513,True,2.8842056257206075,1.036198837922552,3.9204044636431594,0.7840808927286319,4,2000,300,8.23337756975847,58,3.9204044636431594,0,BS5_Node_13,assigned,False
58,106,1287.890816896809,4849.329421124044,0.0,BS2,192.0383753878452,True,2.51292672375972,0.46525403312357916,2.978180756883299,0.5956361513766598,5,2200,320,8.178436152398216,58,2.978180756883299,0,,rejected,False
58,107,2650.515896148699,7321.583176228969,17.14936564181909,BS7,237.88917967976334,True,1.7857811554227934,0.4542772046862052,2.2400583601089985,0.4480116720217997,1,1200,220,7.283843782401011,58,2.2400583601089985,0,BS7_Node_4,assigned,False
58,108,2452.978213349076,4411.020965971517,16.838260164073656,BS4,420.2683785095387,True,3.2163255818256675,0.7601840400385309,3.9765096218641984,0.7953019243728398,7,2800,380,8.476618212234992,58,3.9765096218641984,0,BS4_Node_3,assigned,False
58,109,599.9827059131384,3185.064055508591,15.916587047096687,BS10,607.817210082464,True,2.912704846090039,0.8971374828399395,3.8098423289299785,0.7619684657859958,5,2200,320,9.687302005242458,58,3.8098423289299785,0,BS10_Node_11,assigned,False
